
5899501.295999954		104467393.127085
5905948.838399954		103292908.269387
5912396.380799954		102125518.269594
5918843.9231999535		104572542.706501
5925291.465599953		103347142.088434
5931739.007999953		102117239.812069
5938186.550399953		101525412.303481
5944634.092799952		99625524.130066
5951081.635199952		98377681.015495
5957529.177599952		97155772.150070
5963976.719999951		96615090.201852
5970424.262399951		94792535.575853
5976871.804799951		93605751.150110
5983319.34719995		96124708.358261
5989766.88959995		94875063.961674
5996214.43199995		94290789.257507
6002661.974399949		92358242.133823
6009109.516799949		91093508.692599
6015557.059199949		89824016.827676
6022004.6015999485		88589358.866043
6028452.143999948		88040787.359526
6034899.686399948		86189178.641215
6041347.228799948		84982760.678786
6047794.771199947		87563816.361648
6054242.313599947		86291974.223398
6060689.855999947		85015295.417515
6067137.398399946		83732892.194925
6073584.940799946		82446204.406890
6080032.483199946		81153801.796717
6086480.025599945		80183325.838683
6092927.567999945		78701119.688903
6099375.110399945		77478630.185139
6105822.652799944		76251773.354500
6112270.195199944		78885707.614387
6118717.737599944		77591344.760554
6125165.279999943		76291958.235924
6131612.822399943		74986503.120949
6138060.364799943		73676863.096276
6144507.9071999425		72371637.587551
6150955.449599942		71817450.526944
6157402.991999942		70544210.548287
6163850.534399942		68611918.281240
6170298.076799941		67346001.739774
6176745.619199941		70079865.148689
6183193.161599941		68744708.276123
6189640.70399994		67403397.460354
6196088.24639994		66057405.112363
6202535.78879994		64706022.613886
6208983.331199939		64121580.971264
6215430.873599939		62812551.224324
6221878.415999939		61492974.663314
6228325.958399938		60168069.963131
6234773.500799938		62391749.185781
6241221.043199938		61015752.996818
6247668.5855999375		59625892.093655
6254116.127999937		58230576.672650
6260563.670399937		56828931.520566
6267011.2127999365		55449358.811954
6273458.755199936		54865861.242465
6279906.297599936		52791507.929151
6286353.839999936		51454205.874647
6292801.382399935		54462716.662385
6299248.924799935		53047437.987060
6305696.467199935		51626292.715020
6312144.009599934		50198401.574148
6318591.551999934		48756748.002997
6325039.094399934		47369197.376923
6331486.636799933		46017895.530592
6337934.179199933		44660696.793277
6344381.721599933		43296340.265179
6350829.263999932		46384163.686540
6357276.806399932		44941064.592944
6363724.348799932		43490063.642411
6370171.8911999315		42029201.256322
6376619.433599931		40562131.561671
6383066.975999931		39158329.396280
6389514.518399931		38546987.475544
6395962.06079993		36361851.265067
6402409.60319993		34953782.431056
6408857.14559993		38159754.162285
6415304.687999929		36664338.218073
6421752.230399929		35161328.653473
6428199.772799929		33650939.471173
6434647.315199928		32132369.549294
6441094.857599928		30710804.492241
6447542.399999928		29282492.794922
