
2301772.6367999935		377128462.975799
2308220.1791999936		377071983.588992
2314667.7215999938		377013309.502766
2321115.263999994		376953652.536482
2327562.806399994		376886804.358165
2334010.348799994		376823103.227435
2340457.8911999944		376431254.661379
2346905.4335999945		376367261.921626
2353352.9759999947		376301505.916959
2359800.518399995		376223890.660380
2366248.060799995		376159824.215803
2372695.603199995		376094707.719480
2379143.1455999953		376017501.786801
2385590.6879999954		375617780.887450
2392038.2303999956		375542416.386521
2398485.7727999957		375470164.751572
2404933.315199996		375395077.125219
2411380.857599996		375318041.190009
2417828.399999996		375236861.330552
2424275.9423999963		374820504.915235
2430723.4847999965		374746346.898262
2437171.0271999966		374709143.797672
2443618.569599997		374582577.671039
2450066.111999997		374497171.965394
2456513.654399997		374407410.983203
2462961.1967999972		374013562.051061
2469408.7391999974		373934424.537942
2475856.2815999975		373854121.393159
2482303.8239999977		373772029.905431
2488751.366399998		373688613.483065
2495198.908799998		373600640.642679
2501646.451199998		373207819.220343
2508093.9935999983		373124829.417992
2514541.5359999985		373040520.146349
2520989.0783999986		372952817.141792
2527436.6207999988		372861121.050229
2533884.163199999		372764125.145827
2540331.705599999		372424052.489490
2546779.247999999		372371591.724065
2553226.7903999994		372190291.258660
2559674.3327999995		372078169.709273
2566121.8751999997		371953076.761007
2572569.4176		371833897.192592
2579016.96		371776344.838111
2585464.5024		371314468.049811
2591912.0448000003		371202221.784941
2598359.5872000004		371083916.749925
2604807.1296000006		370958676.036503
2611254.6720000007		370901757.280029
2617702.214400001		370771257.200703
2624149.756800001		370639666.192797
2630597.299200001		370205973.435978
2637044.8416000013		370078374.559452
2643492.3840000015		369995191.852439
2649939.9264000016		369893642.497637
2656387.468800002		369766855.814776
2662835.011200002		369637005.927185
2669282.553600002		369436951.142332
2675730.096000002		369111001.997354
2682177.6384000024		369052037.590454
2688625.1808000025		368925648.660022
2695072.7232000027		368798198.555749
2701520.265600003		368603177.886147
2707967.808000003		368474287.511399
2714415.350400003		368341805.775357
2720862.8928000033		368091184.039511
2727310.4352000034		367960710.319270
2733757.9776000036		367763060.154910
2740205.5200000037		367631357.437121
2746653.062400004		367527035.302171
2753100.604800004		367390504.893628
2759548.147200004		367112199.889445
2765995.6896000043		366981479.753468
2772443.2320000045		366781229.316394
2778890.7744000047		366646688.313462
2785338.316800005		366543216.857403
2791785.859200005		366407088.069840
2798233.401600005		366256023.076558
2804680.9440000053		365914849.777450
2811128.4864000054		365756873.167562
2817576.0288000056		365594534.156465
2824023.5712000057		365459477.110986
2830471.113600006		365289863.324197
2836918.656000006		365119490.724940
2843366.198400006		364914011.731260
2849813.7408000063		364767116.883757
2856261.2832000065		364438442.562631
2862708.8256000066		364271429.566441
2869156.368000007		364103887.355816
2875603.910400007		363939090.511146
2882051.452800007		363737942.677785
2888498.995200007		363579041.569830
2894946.5376000074		363414843.151043
2901394.0800000075		363157077.010997
2907841.6224000077		362948280.232562
2914289.164800008		362811559.805532
2920736.707200008		362657015.480286
2927184.249600008		362451300.180945
2933631.7920000083		362295496.952484
2940079.3344000084		362124202.339111
2946526.8768000086		361951702.329728
2952974.4192000087		361652039.030707
2959421.961600009		361485049.685563
2965869.504000009		361315178.902408
2972317.046400009		361156882.089142
2978764.5888000093		360983532.886813
2985212.1312000095		360808764.971418
2991659.6736000096		360622183.249442
2998107.21600001		360342742.495846
3004554.75840001		360173357.313338
3011002.30080001		360010170.117116
3017449.8432000102		359831816.954316
3023897.3856000104		359655420.034969
3030344.9280000106		359457249.992497
3036792.4704000107		359286915.135542
3043240.012800011		358996596.003881
3049687.555200011		358836233.472504
3056135.097600011		358640237.072278
3062582.6400000113		358432351.097832
3069030.1824000115		358225761.212750
3075477.7248000116		358003682.696704
3081925.2672000118		357795685.853702
3088372.809600012		357587309.730620
3094820.352000012		357299618.514769
3101267.894400012		357093223.318419
3107715.4368000124		356887472.047964
3114162.9792000125		356663376.357303
3120610.5216000127		356458934.251360
3127058.064000013		356251198.558141
3133505.606400013		356040159.308373
3139953.148800013		355834121.956380
3146400.6912000133		355616164.137912
3152848.2336000134		355323860.859640
3159295.7760000136		355123950.838508
3165743.3184000137		354923388.298306
3172190.860800014		354723702.489442
3178638.403200014		354523596.621812
3185085.945600014		354312213.228981
3191533.4880000143		354099398.194991
3197981.0304000145		353877973.017150
3204428.5728000146		353608847.428928
3210876.115200015		353399999.401915
3217323.657600015		353193619.831150
3223771.200000015		352985280.871948
3230218.7424000152		352768129.512952
3236666.2848000154		352548808.941162
3243113.8272000155		352321528.461459
3249561.3696000157		352107126.967695
3256008.912000016		351860851.128182
3262456.454400016		351663945.121547
3268903.996800016		351449910.344675
3275351.5392000163		351231157.878730
3281799.0816000164		351017938.840544
3288246.6240000166		350786097.060600
3294694.1664000168		350575186.008411
3301141.708800017		350328477.038369
3307589.251200017		350020678.266213
3314036.793600017		349768209.303016
3320484.3360000174		349515704.184403
3326931.8784000175		349256162.919312
3333379.4208000177		349002528.266045
3339826.963200018		348748844.261304
3346274.505600018		348490137.137308
3352722.048000018		348236559.528982
3359169.5904000183		347978857.363219
3365617.1328000184		347680622.761610
3372064.6752000186		347427714.515216
3378512.2176000187		347162022.018174
3384959.760000019		346915295.873246
3391407.302400019		346656309.957148
3397854.844800019		346405339.130293
3404302.3872000193		346149154.671414
3410749.9296000195		345905761.832879
3417197.4720000196		345670682.393372
3423645.01440002		345422722.522711
3430092.55680002		345171664.039688
3436540.09920002		344920270.903908
3442987.64160002		344668750.621253
3449435.1840000204		344414163.859626
3455882.7264000205		344156796.873456
3462330.2688000207		343898399.604841
3468777.811200021		343640443.313394
3475225.353600021		343402560.757719
3481672.896000021		343147495.335493
3488120.4384000213		342890131.689666
3494567.9808000214		342642382.332593
3501015.5232000216		342376756.212121
3507463.0656000217		342130856.420778
3513910.608000022		341867800.125052
3520358.150400022		341601272.503556
3526805.692800022		341339775.139265
3533253.2352000223		341041068.688994
3539700.7776000225		340739033.288118
3546148.3200000226		340444113.300249
3552595.862400023		340149509.158134
3559043.404800023		339852444.275882
3565490.947200023		339547154.953227
3571938.4896000233		339247120.845485
3578386.0320000234		338945633.692053
3584833.5744000236		338645390.179215
3591281.1168000237		338327497.758912
3597728.659200024		338035102.572476
3604176.201600024		337738972.944717
3610623.744000024		337437534.750010
3617071.2864000243		337143081.765938
3623518.8288000245		336839765.656680
3629966.3712000246		336533843.582216
3636413.913600025		336229121.221433
3642861.456000025		335918500.069160
3649308.998400025		335614497.404717
3655756.540800025		335417130.094849
3662204.0832000254		335126062.255539
3668651.6256000255		334831976.505091
3675099.1680000257		334535663.995360
3681546.710400026		334233853.439368
3687994.252800026		333912334.476885
3694441.795200026		333599251.221025
3700889.3376000263		333286407.034732
3707336.8800000264		332972920.701192
3713784.4224000266		332796807.864189
3720231.9648000267		332498936.432111
3726679.507200027		332180774.013407
3733127.049600027		331861786.503798
3739574.592000027		331546976.808546
3746022.1344000273		331235934.647134
3752469.6768000275		330910192.446490
3758917.2192000276		330577832.812492
3765364.761600028		330232902.917044
3771812.304000028		329933337.115297
3778259.846400028		329583959.737774
3784707.3888000282		329235086.238477
3791154.9312000284		328880130.813433
3797602.4736000285		328523048.353702
3804050.0160000287		328166658.255178
3810497.558400029		327809449.588003
3816945.100800029		327453039.349945
3823392.643200029		327078420.349554
3829840.1856000293		326716455.918935
3836287.7280000295		326371092.271204
3842735.2704000296		326097405.634075
3849182.8128000298		325740458.962788
3855630.35520003		325378581.692474
3862077.89760003		325024766.126467
3868525.44000003		324655108.381617
3874972.9824000304		324304797.661287
3881420.5248000305		323957182.905411
3887868.0672000307		323609703.273744
3894315.609600031		323254026.370303
3900763.152000031		323070458.168414
3907210.694400031		322712645.018912
3913658.2368000313		322353434.271350
3920105.7792000314		321977305.381270
3926553.3216000316		321612634.543872
3933000.8640000317		321247713.793357
3939448.406400032		320885473.843691
3945895.948800032		320513291.960099
3952343.491200032		320147568.092051
3958791.0336000323		319775620.770484
3965238.5760000325		319401240.840641
3971686.1184000326		319151262.139682
3978133.660800033		318747817.911746
3984581.203200033		318338690.629192
3991028.745600033		317928630.673945
3997476.2880000332		317517723.050808
4003923.8304000334		317104973.257160
4010371.3728000335		316687471.020363
4016818.9152000337		316272050.443362
4023266.457600034		315851698.637108
4029714.000000034		315433153.859637
4036161.542400034		315014958.587700
4042609.0848000343		314638161.905094
4049056.6272000344		314226060.814658
4055504.1696000346		313808109.027992
4061951.7120000347		313391985.802958
4068399.254400035		312975168.810587
4074846.796800035		312555107.819727
4081294.339200035		312138728.501023
4087741.8816000354		311716690.546247
4094189.4240000355		311303487.773897
4100636.9664000357		310893887.322552
4107084.508800036		310479231.533576
4113532.051200036		310203769.208007
4119979.593600036		309803187.307484
4126427.1360000363		309404547.247731
4132874.6784000364		308992606.683329
4139322.2208000366		308583857.901010
4145769.7632000367		308173345.645007
4152217.305600037		307752509.537157
4158664.848000037		307329150.901727
4165112.390400037		306904862.505177
4171559.9328000373		306484131.164485
4178007.4752000375		306145267.844230
4184455.0176000376		305701689.701946
4190902.560000038		305264081.643649
4197350.102400037		304823866.962595
4203797.644800037		304357637.367180
4210245.187200037		303889584.276587
4216692.7296000365		303420693.090161
4223140.272000036		302950977.002805
4229587.814400036		302480331.751921
4236035.356800036		302008859.618069
4242482.899200035		301536566.768266
4248930.441600035		301062282.030447
4255377.984000035		300531003.491270
4261825.526400034		300061502.728578
4268273.068800034		299592405.053357
4274720.611200034		299122440.796547
4281168.153600033		298651649.781270
4287615.696000033		298177470.361219
4294063.238400033		297706149.645351
4300510.780800032		297233960.136590
4306958.323200032		296757751.463173
4313405.865600032		296277476.143117
4319853.4080000315		295809035.474988
4326300.950400031		295334520.718012
4332748.492800031		294906165.823375
4339196.035200031		294446447.566686
4345643.57760003		293975534.200337
4352091.12000003		293490989.837430
4358538.66240003		293006805.127992
4364986.204800029		292520833.953747
4371433.747200029		292039161.225675
4377881.289600029		291548960.757140
4384328.832000028		291058176.917129
4390776.374400028		290566707.357206
4397223.916800028		290063973.211024
4403671.459200027		289560962.332625
4410119.001600027		288983392.012978
4416566.544000027		288482409.541377
4423014.086400026		287978326.069357
4429461.628800026		287474016.449683
4435909.171200026		286979142.905925
4442356.7136000255		286469524.796316
4448804.256000025		285953137.738584
4455251.798400025		285443749.754792
4461699.340800025		284927017.420080
4468146.883200024		284398267.855474
4474594.425600024		283868734.257791
4481041.968000024		283345702.726304
4487489.510400023		282822154.813568
4493937.052800023		282187759.579187
4500384.595200023		281670349.306797
4506832.137600022		281150616.208609
4513279.680000022		280633789.559975
4519727.222400022		280111184.742634
4526174.764800021		279587681.682109
4532622.307200021		279063278.463001
4539069.849600021		278541399.505105
4545517.3920000205		278029576.390801
4551964.93440002		277497954.692642
4558412.47680002		276960585.452897
4564860.01920002		276413317.542311
4571307.561600019		275864770.301227
4577755.104000019		275188702.870684
4584202.646400019		274652135.353212
4590650.188800018		274114886.963909
4597097.731200018		273576451.168735
4603545.273600018		273037120.264576
4609992.816000017		272496891.643970
4616440.358400017		271953621.589047
4622887.900800017		271401689.399884
4629335.443200016		270846946.713169
4635782.985600016		270294017.627655
4642230.528000016		269738121.766308
4648678.070400015		269182922.611226
4655125.612800015		268580970.627054
4661573.155200015		268015145.675569
4668020.6976000145		267440324.997662
4674468.240000014		266873735.602319
4680915.782400014		266298985.628805
4687363.324800014		265728776.946062
4693810.867200013		265150900.712070
4700258.409600013		264581147.434182
4706705.952000013		264010379.828453
4713153.494400012		263438705.450615
4719601.036800012		262867115.312503
4726048.579200012		262292435.250955
4732496.121600011		261711417.237299
4738943.664000011		261089369.317444
4745391.206400011		260512717.929324
4751838.74880001		259941112.918851
4758286.29120001		259361045.442101
4764733.83360001		258768890.429658
4771181.3760000095		258165542.335370
4777628.918400009		257558437.474264
4784076.460800009		256952682.215241
4790524.0032000085		256355456.090359
4796971.545600008		255763261.623131
4803419.088000008		255154267.939309
4809866.630400008		254556312.454150
4816314.172800007		253953524.078563
4822761.715200007		253354364.951213
4829209.257600007		252687505.412607
4835656.800000006		252095187.620580
4842104.342400006		251499542.493888
4848551.884800006		250907747.657340
4854999.427200005		250315043.886975
4861446.969600005		249707368.029698
4867894.512000005		249109298.833112
4874342.054400004		248508196.227718
4880789.596800004		247907090.971998
4887237.139200004		247309468.911958
4893684.6816000035		246709230.662264
4900132.224000003		246119316.623221
4906579.766400003		245528709.274811
4913027.308800003		244978094.273231
4919474.851200002		244393901.164832
4925922.393600002		243806329.967894
4932369.936000002		243218764.089135
4938817.478400001		242629972.926575
4945265.020800001		242040567.816890
4951712.563200001		241449994.202164
4958160.1056		240858734.150882
4964607.648		240263531.233864
4971055.1904		239664545.652733
4977502.732799999		239062864.813121
4983950.275199999		238461543.378191
4990397.817599999		237859653.244677
4996845.3599999985		237303607.054642
5003292.902399998		236708117.608398
5009740.444799998		236111807.264466
5016187.9871999975		235512744.032622
5022635.529599997		234912800.524900
5029083.071999997		234312890.834257
5035530.614399997		233711939.498292
5041978.156799996		233109910.160138
5048425.699199996		232505662.520384
5054873.241599996		231901617.153830
5061320.783999995		231296618.192500
5067768.326399995		230690569.128696
5074215.868799995		230162893.591358
5080663.411199994		229562439.990321
5087110.953599994		228961420.540935
5093558.495999994		228352230.591640
5100006.038399993		227742809.242774
5106453.580799993		227132133.225046
5112901.123199993		226520793.832511
5119348.6655999925		225907276.465269
5125796.207999992		225293780.045060
5132243.750399992		224679270.437458
5138691.292799992		224063707.011406
5145138.835199991		223446112.554682
5151586.377599991		222828426.297483
5158033.919999991		222290268.579167
5164481.46239999		221678834.253638
5170929.00479999		221066424.796869
5177376.54719999		220452955.884136
5183824.089599989		219837627.077538
5190271.631999989		219222023.272931
5196719.174399989		218605394.769617
5203166.716799988		217987751.402460
5209614.259199988		217368602.127847
5216061.801599988		216748741.815721
5222509.3439999875		216127803.623379
5228956.886399987		215505796.926233
5235404.428799987		214882737.414734
5241851.9711999865		214340311.601706
5248299.513599986		213717028.565086
5254747.055999986		213092105.929936
5261194.598399986		212466660.691096
5267642.140799985		211840200.809535
5274089.683199985		211212113.156283
5280537.225599985		210583453.217190
5286984.767999984		209953729.446136
5293432.310399984		209322949.292018
5299879.852799984		208691089.272707
5306327.395199983		208057031.333544
5312774.937599983		207408445.898408
5319222.479999983		206758262.071738
5325670.022399982		206271697.428935
5332117.564799982		205642989.950310
5338565.107199982		205013200.754644
5345012.6495999815		204382317.963734
5351460.191999981		203750341.325410
5357907.734399981		203115114.857184
5364355.276799981		202467214.519767
5370802.81919998		201805532.958486
5377250.36159998		201142983.607158
5383697.90399998		200478831.980881
5390145.446399979		199813860.981489
5396592.988799979		199147320.175050
5403040.531199979		198479882.521416
5409488.073599978		198061132.667088
5415935.615999978		197415548.994659
5422383.158399978		196760733.210829
5428830.700799977		196097692.197369
5435278.243199977		195433439.422585
5441725.785599977		194768206.638434
5448173.327999976		194101808.192920
5454620.870399976		193433924.970717
5461068.412799976		192765028.558198
5467515.9551999755		192094607.069560
5473963.497599975		191423217.757596
5480411.039999975		190750433.312161
5486858.582399975		190349878.631244
5493306.124799974		189676890.340962
5499753.667199974		189002670.621220
5506201.209599974		188327474.308949
5512648.751999973		187650763.492842
5519096.294399973		186973064.223947
5525543.836799973		186293857.356574
5531991.379199972		185613632.471062
5538438.921599972		184931972.986702
5544886.463999972		184249170.932488
5551334.006399971		183565091.225095
5557781.548799971		182879475.839351
5564229.091199971		182192789.080421
5570676.6335999705		181811179.291782
5577124.17599997		181131980.768766
5583571.71839997		180451288.283837
5590019.26079997		179769386.779983
5596466.803199969		179086256.811620
5602914.345599969		178401820.147065
5609361.887999969		177715861.374978
5615809.430399968		177028760.164428
5622256.972799968		176340323.173171
5628704.515199968		175650335.431274
5635152.057599967		174959172.328287
5641599.599999967		174266457.543139
5648047.142399967		173572526.407914
5654494.684799966		173331075.259286
5660942.227199966		172645932.615687
5667389.769599966		171957314.603880
5673837.311999965		171276626.920150
5680284.854399965		170592875.003671
5686732.396799965		169906847.087560
5693179.9391999645		169219121.344055
5699627.481599964		168529278.732971
5706075.023999964		167852885.281555
5712522.566399964		167163222.467822
5718970.108799963		166464423.972091
5725417.651199963		165769624.707576
5731865.193599963		165421200.671532
5738312.735999962		164735466.592879
5744760.278399962		164046369.758844
5751207.820799962		163356854.655841
5757655.363199961		162678977.319965
5764102.905599961		161988071.936217
5770550.447999961		161295839.879872
5776997.99039996		160594115.649269
5783445.53279996		159896720.850786
5789893.07519996		159197988.979365
5796340.6175999595		158497737.159638
5802788.159999959		157795937.297309
5809235.702399959		157489101.568266
5815683.244799959		156811486.640149
5822130.787199958		156116922.255312
5828578.329599958		155415024.463463
5835025.871999958		154716775.868409
5841473.414399957		154016357.487710
5847920.956799957		153315145.000853
5854368.499199957		152612098.660723
5860816.041599956		151904234.870288
5867263.583999956		151197995.289891
5873711.126399956		150482619.668121
5880158.668799955		149641587.070050
5886606.211199955		148913244.702951
5893053.753599955		148831835.800646
